# Term ID	Term name	num of genes	num of total genes	P-value	P-value corrected
GO:0005125	cytokine activity	17	50	1.75953711088e-12	8.46337350333e-10
GO:0048018	receptor ligand activity	12	68	8.80286292661e-06	0.00191614515682
GO:0001530	lipopolysaccharide binding	7	22	1.19510092941e-05	0.00191614515682
GO:0003684	damaged DNA binding	7	31	0.000136737699476	0.016442708362
GO:0042056	chemoattractant activity	6	23	0.000177431087517	0.0170688706191
GO:0005178	integrin binding	8	44	0.000229108169189	0.01836683823
GO:0004879	nuclear receptor activity	6	26	0.000367099974281	0.0252250125184
GO:0004175	endopeptidase activity	8	49	0.00049333364763	0.0290091194372
GO:0008009	chemokine activity	5	19	0.000603100196199	0.0290091194372
GO:0038187	pattern recognition receptor activity	5	19	0.000603100196199	0.0290091194372
