# Term ID	Term name	num of genes	num of total genes	P-value	P-value corrected
GO:0008379	thioredoxin peroxidase activity	4	4	1.32608313652e-07	4.52194349553e-05
GO:0097100	supercoiled DNA binding	4	6	1.92978384652e-06	0.000219352097221
GO:0003684	damaged DNA binding	7	31	1.53805085215e-06	0.000219352097221
GO:0005507	copper ion binding	6	27	9.84495077347e-06	0.000671425642751
GO:1903136	cuprous ion binding	4	8	8.73728313529e-06	0.000671425642751
GO:0004674	protein serine/threonine kinase activity	15	229	3.29668787723e-05	0.00160595795162
GO:0004672	protein kinase activity	10	104	2.92724885311e-05	0.00160595795162
GO:0000405	bubble DNA binding	3	6	0.00013438643709	0.00572822188096
GO:0003682	chromatin binding	12	178	0.000158422264787	0.00600244358806
GO:0000400	four-way junction DNA binding	4	16	0.000201344235008	0.00686583841376
GO:0046970	NAD-dependent histone H4K16 deacetylase activity	2	2	0.000368632815767	0.00897884215548
GO:0003697	single-stranded DNA binding	7	68	0.00031198504415	0.00897884215548
GO:0140823	histone H2BS36 kinase activity	2	2	0.000368632815767	0.00897884215548
GO:0004096	catalase activity	2	2	0.000368632815767	0.00897884215548
GO:0000287	magnesium ion binding	10	144	0.000445252125056	0.0101220649763
GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	3	9	0.000540830508555	0.0115264502136
GO:0030546	signaling receptor activator activity	2	3	0.00109187199057	0.0155136811993
GO:0004679	AMP-activated protein kinase activity	2	3	0.00109187199057	0.0155136811993
GO:0005524	ATP binding	12	219	0.00103868266933	0.0155136811993
GO:0033743	peptide-methionine (R)-S-oxide reductase activity	2	3	0.00109187199057	0.0155136811993
GO:0031802	type 5 metabotropic glutamate receptor binding	2	3	0.00109187199057	0.0155136811993
GO:0017136	NAD-dependent histone deacetylase activity	2	3	0.00109187199057	0.0155136811993
GO:0004784	superoxide dismutase activity	2	3	0.00109187199057	0.0155136811993
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2	3	0.00109187199057	0.0155136811993
GO:0016209	antioxidant activity	3	12	0.00135740862493	0.0178029361962
GO:0016301	kinase activity	5	43	0.00132714409904	0.0178029361962
GO:0106310	protein serine kinase activity	3	14	0.00218317135293	0.0256710838396
GO:0004601	peroxidase activity	3	14	0.00218317135293	0.0256710838396
GO:0004791	thioredoxin-disulfide reductase (NADPH) activity	2	4	0.00215608889262	0.0256710838396
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	3	15	0.00269063948054	0.0305836020955
GO:0034979	NAD-dependent protein lysine deacetylase activity	2	5	0.00354804274741	0.0390284702215
